datetime,nanosecond,lat,lng,power,type
2014-04-26 13:57:06,439539483,25.1672649383545,119.152702331543,-11.285,CG
2014-04-26 13:57:11,711999819,25.297607421875,119.742706298828,-16.502,CG
2014-04-26 13:57:12,976638140,24.9634075164795,119.545425415039,-37.0925,CG
2014-04-26 13:57:50,343276189,24.9339485168457,118.370964050293,-14.208,CG
2014-04-26 13:57:59,720829309,24.525785446167,119.47257232666,-8.732,CG
2014-04-26 13:58:04,986354136,24.8223323822021,119.775047302246,-14.4855,CG
2014-04-26 13:58:12,240955246,25.1701812744141,119.157814025879,-32.005,CG
2014-04-26 13:58:13,71652757,25.3691596984863,119.206809997559,-107.837,CG
2014-04-26 13:59:00,851176172,24.8259372711182,119.637924194336,-30.1735,CG
2014-04-26 13:59:08,981200000,23.7545,121.4016,-,IC
2014-04-26 13:59:08,981300000,23.7748,121.4085,-,IC
2014-04-26 13:59:16,441400000,24.2043,121.4389,-,IC
2014-04-26 13:59:16,441900000,24.253,121.4074,-,IC
2014-04-26 13:59:16,442000000,24.203,121.4345,-,IC
2014-04-26 13:59:16,443100000,24.2089,121.4545,-,IC
2014-04-26 13:59:16,443300000,24.2075,121.4508,-,IC
2014-04-26 13:59:16,446400000,24.2027,121.4539,-,IC
2014-04-26 13:59:16,446800000,24.192,121.4462,-,IC
2014-04-26 13:59:16,450000000,24.1915,121.4552,-,IC
2014-04-26 13:59:16,450100000,24.2038,121.4607,-,IC
2014-04-26 13:59:16,455300000,24.2162,121.4551,-,IC
2014-04-26 13:59:16,470000000,24.1823,121.4275,-,IC
2014-04-26 13:59:16,497800000,24.171,121.4612,-,IC
2014-04-26 13:59:16,512300000,24.2023,121.3982,-,IC
2014-04-26 13:59:32,559350882,25.0410270690918,119.61450958252,-11.063,CG
2014-04-26 13:59:41,707775277,24.8498115539551,119.761054992676,-9.1575,CG
2014-04-26 13:59:49,22465670,25.1490631103516,118.921829223633,-10.2675,CG
2014-04-26 13:59:54,175392881,24.2649059295654,118.269996643066,-15.466,CG
2014-04-26 13:59:55,295700000,23.8585,121.0853,-,IC
2014-04-26 14:00:49,378485131,25.6676006317139,120.80249786377,-12.3395,CG
2014-04-26 14:00:51,446054933,25.1808071136475,119.140777587891,-18.9995,CG
2014-04-26 14:00:59,360100000,23.7714,121.4166,-,IC
2014-04-26 14:00:59,360190536,23.795482635498,121.513610839844,-42.661,CG
2014-04-26 14:00:59,360200000,23.7714,121.4166,-,IC
2014-04-26 14:00:59,360300000,23.8025,121.4408,-,IC
2014-04-26 14:00:59,378600000,23.7761,121.4244,-,IC
2014-04-26 14:00:59,378700000,23.8003,121.4379,-,IC
2014-04-26 14:01:14,197100000,24.2107,121.444,-,IC
2014-04-26 14:01:14,197500000,24.2238,121.4344,-,IC
2014-04-26 14:01:14,198500000,24.2178,121.4302,-,IC
2014-04-26 14:01:14,199400000,24.2201,121.4352,-,IC
2014-04-26 14:01:14,199500000,24.2291,121.4425,-,IC
2014-04-26 14:01:14,202000000,24.2163,121.4362,-,IC
2014-04-26 14:01:14,227400000,24.198,121.4451,-,IC
2014-04-26 14:01:14,264478645,25.0164031982422,119.700569152832,-38.184,CG
2014-04-26 14:01:14,378000000,24.2043,121.4498,-,IC
2014-04-26 14:01:14,378100000,24.1984,121.446,-,IC
2014-04-26 14:01:20,421100000,23.7703,121.677,-,IC
2014-04-26 14:01:20,421500000,23.7991,121.6747,-,IC
2014-04-26 14:02:02,464794864,24.9582080841064,118.394309997559,-12.432,CG
2014-04-26 14:02:45,476965668,25.0287914276123,119.67350769043,-26.2885,CG
2014-04-26 14:02:50,779400000,24.201,121.4515,-,IC
2014-04-26 14:02:50,781300000,24.214,121.4517,-,IC
2014-04-26 14:02:50,782600000,24.2005,121.4525,-,IC
2014-04-26 14:02:50,961400000,24.197,121.4672,-,IC
2014-04-26 14:02:51,15900000,24.1941,121.4625,-,IC
2014-04-26 14:02:51,64700000,24.2225,121.4633,-,IC
2014-04-26 14:02:51,75700000,24.1995,121.475,-,IC
2014-04-26 14:02:51,103800000,24.1399,121.3116,-,IC
2014-04-26 14:02:51,180000000,24.1761,121.3497,-,IC
2014-04-26 14:02:51,180100000,24.1284,121.3063,-,IC
2014-04-26 14:02:51,180200000,24.1247,121.3064,-,IC
2014-04-26 14:02:51,180300000,24.142,121.3473,-,IC
2014-04-26 14:02:52,735600000,23.8424,121.5038,-,IC
2014-04-26 14:02:52,745700000,23.8309,121.5005,-,IC
2014-04-26 14:02:52,971600000,23.7777,121.4761,-,IC
2014-04-26 14:03:04,50269112,24.3050174713135,118.3193359375,-12.247,CG
2014-04-26 14:03:21,738055313,24.9748210906982,118.790267944336,17.649,CG
2014-04-26 14:03:30,757833515,25.4585933685303,118.753601074219,127.28,CG
2014-04-26 14:03:31,28103936,25.5874691009521,118.921981811523,-26.64,CG
2014-04-26 14:03:31,693937779,25.9796009063721,118.917907714844,25.937,CG
2014-04-26 14:03:44,862200000,23.9515,121.1589,-,IC
2014-04-26 14:03:46,118300000,23.8134,121.6612,-,IC
2014-04-26 14:03:46,118600000,23.8628,121.6513,-,IC
2014-04-26 14:03:46,118700000,23.832,121.6496,-,IC
2014-04-26 14:03:48,393470078,25.0151195526123,119.731712341309,12.5615,CG
2014-04-26 14:03:56,694454388,24.2821235656738,118.340225219727,-28.12,CG
2014-04-26 14:04:01,385638175,25.037618637085,119.87215423584,-9.805,CG
2014-04-26 14:04:19,631316782,25.0061225891113,119.712860107422,-29.3595,CG
2014-04-26 14:04:24,75300000,23.6727,121.394,-,IC
2014-04-26 14:04:24,75400000,23.7073,121.4051,-,IC
2014-04-26 14:04:24,76100000,23.7334,121.419,-,IC
2014-04-26 14:04:24,76700000,23.7186,121.4053,-,IC
2014-04-26 14:04:24,76800000,23.7264,121.4079,-,IC
2014-04-26 14:04:38,678876097,25.7510528564453,119.712844848633,48.5625,CG
2014-04-26 14:04:39,99430002,25.6939849853516,119.507804870605,69.819,CG
2014-04-26 14:05:14,138814103,25.0284729003906,119.69898223877,-20.3315,CG
2014-04-26 14:05:17,318972344,24.6795406341553,118.171630859375,-22.4775,CG
2014-04-26 14:05:32,843400000,23.8439,121.0923,-,IC
2014-04-26 14:05:33,116100000,23.8768,121.1325,-,IC
2014-04-26 14:05:44,933700000,24.1889,121.459,-,IC
2014-04-26 14:05:44,933900000,24.202,121.4685,-,IC
2014-04-26 14:05:44,934100000,24.2034,121.4683,-,IC
2014-04-26 14:05:44,934600000,24.1953,121.4695,-,IC
2014-04-26 14:05:44,936000000,24.2059,121.4646,-,IC
2014-04-26 14:05:44,936900000,24.2098,121.4653,-,IC
2014-04-26 14:05:44,937600000,24.2108,121.4588,-,IC
2014-04-26 14:05:44,938500000,24.2135,121.4637,-,IC
2014-04-26 14:05:44,939800000,24.206,121.4686,-,IC
2014-04-26 14:05:44,940800000,24.2252,121.4561,-,IC
2014-04-26 14:05:45,20900000,24.1995,121.4668,-,IC
2014-04-26 14:05:45,67700000,24.1965,121.4571,-,IC
2014-04-26 14:05:45,76600000,24.1838,121.4748,-,IC
2014-04-26 14:05:45,76700000,24.1853,121.4614,-,IC
2014-04-26 14:05:45,192700000,24.3039,121.4435,-,IC
2014-04-26 14:05:45,192800000,24.2724,121.4335,-,IC
2014-04-26 14:05:45,192900000,24.2046,121.4674,-,IC
2014-04-26 14:05:45,193000000,24.2085,121.4737,-,IC
2014-04-26 14:05:45,201400000,24.2163,121.457,-,IC
2014-04-26 14:05:45,233900000,24.2217,121.4883,-,IC
2014-04-26 14:05:45,234000000,24.2192,121.4844,-,IC
2014-04-26 14:05:45,234100000,24.2218,121.4646,-,IC
2014-04-26 14:05:45,234200000,24.2134,121.461,-,IC
2014-04-26 14:05:54,76261441,25.457950592041,119.378356933594,-39.6085,CG
2014-04-26 14:06:11,998277711,25.0154571533203,119.701248168945,-12.321,CG
2014-04-26 14:06:16,270900000,23.8865,121.5353,-,IC
2014-04-26 14:06:16,302100000,23.9009,121.5545,-,IC
2014-04-26 14:06:16,303800000,23.8649,121.5061,-,IC
2014-04-26 14:06:21,684700000,23.5949,121.8447,-,IC
2014-04-26 14:06:21,684800000,23.6372,121.8372,-,IC
2014-04-26 14:06:21,684900000,23.6443,121.8296,-,IC
2014-04-26 14:06:21,687800000,23.6246,121.8633,-,IC
2014-04-26 14:06:21,690100000,23.7937,121.7826,-,IC
2014-04-26 14:06:21,690300000,23.8294,121.7517,-,IC
2014-04-26 14:06:22,45200000,23.7117,121.817,-,IC
2014-04-26 14:06:26,8859475,24.69873046875,118.166809082031,-13.801,CG
2014-04-26 14:06:26,998708945,25.1747016906738,119.223121643066,-13.8935,CG
2014-04-26 14:06:27,532825252,24.9520702362061,118.451942443848,-39.516,CG
2014-04-26 14:06:31,815586722,24.6746444702148,119.971710205078,9.62,CG
2014-04-26 14:06:51,897958591,25.0578956604004,119.739242553711,-69.375,CG
2014-04-26 14:07:29,783586767,25.013111114502,119.825134277344,-22.533,CG
2014-04-26 14:07:30,35673530,25.1493682861328,119.197486877441,-10.767,CG
2014-04-26 14:07:37,961300000,24.2328,121.4673,-,IC
2014-04-26 14:07:37,964600000,24.2409,121.4753,-,IC
2014-04-26 14:07:37,964700000,24.2384,121.4702,-,IC
2014-04-26 14:07:38,140300000,24.2175,121.462,-,IC
2014-04-26 14:07:38,140400000,24.2619,121.4298,-,IC
2014-04-26 14:07:38,140500000,24.2052,121.4686,-,IC
2014-04-26 14:07:38,153000000,24.2242,121.4746,-,IC
2014-04-26 14:07:38,153100000,24.2237,121.4775,-,IC
2014-04-26 14:07:38,166900000,24.2196,121.4772,-,IC
2014-04-26 14:07:38,167000000,24.2244,121.4672,-,IC
2014-04-26 14:07:38,167100000,24.2145,121.4614,-,IC
2014-04-26 14:07:38,167200000,24.214,121.4744,-,IC
2014-04-26 14:07:39,675400000,23.776,121.6919,-,IC
2014-04-26 14:07:40,851115293,25.5909118652344,118.866256713867,16.095,CG
2014-04-26 14:07:51,294270177,25.036075592041,119.70240020752,-19.869,CG
2014-04-26 14:07:52,676903348,25.2368850708008,119.239555358887,11.137,CG
2014-04-26 14:07:58,630700000,23.9267,121.5403,-,IC
2014-04-26 14:07:58,631800000,23.9232,121.5415,-,IC
2014-04-26 14:07:58,637400000,23.9148,121.5407,-,IC
2014-04-26 14:07:58,658600000,23.8806,121.514,-,IC
2014-04-26 14:08:06,960255722,24.5334911346436,118.069694519043,-14.2635,CG
2014-04-26 14:08:22,213506115,25.0598278045654,119.657302856445,-26.5845,CG
2014-04-26 14:08:22,213637176,25.0561103820801,119.882537841797,8.5285,CG
2014-04-26 14:08:35,746964699,23.6204566955566,121.639343261719,-6.1605,CG
2014-04-26 14:09:11,335400000,23.75,121.7223,-,IC
2014-04-26 14:09:11,411200000,23.8936,121.6532,-,IC
2014-04-26 14:09:32,393646712,25.0258445739746,119.735771179199,-27.565,CG
2014-04-26 14:09:38,482200000,24.1617,121.4933,-,IC
2014-04-26 14:09:38,482300000,24.1561,121.499,-,IC
2014-04-26 14:09:38,482600000,24.1589,121.4909,-,IC
2014-04-26 14:09:38,482700000,24.1565,121.495,-,IC
2014-04-26 14:09:38,483000000,24.1599,121.493,-,IC
2014-04-26 14:09:38,483100000,24.1589,121.4926,-,IC
2014-04-26 14:09:38,483200000,24.1566,121.4925,-,IC
2014-04-26 14:09:38,483300000,24.1592,121.4976,-,IC
2014-04-26 14:09:38,483500000,24.1557,121.4936,-,IC
2014-04-26 14:09:38,483900000,24.1558,121.4956,-,IC
2014-04-26 14:09:38,484300000,24.1847,121.4638,-,IC
2014-04-26 14:09:38,484800000,24.145,121.4997,-,IC
2014-04-26 14:09:38,484900000,24.1894,121.4632,-,IC
2014-04-26 14:09:38,485100000,24.1876,121.4614,-,IC
2014-04-26 14:09:38,485200000,24.1936,121.4622,-,IC
2014-04-26 14:09:38,485300000,24.1893,121.4661,-,IC
2014-04-26 14:09:38,485400000,24.1893,121.4661,-,IC
2014-04-26 14:09:38,485600000,24.1949,121.458,-,IC
2014-04-26 14:09:38,485700000,24.186,121.4627,-,IC
2014-04-26 14:09:38,485800000,24.1861,121.4597,-,IC
2014-04-26 14:09:38,487400000,24.1485,121.4941,-,IC
2014-04-26 14:09:38,487415079,24.1271362304688,121.456100463867,-94.202,CG
2014-04-26 14:09:38,487500000,24.1497,121.4923,-,IC
2014-04-26 14:09:40,6300000,23.7028,121.773,-,IC
2014-04-26 14:09:40,95700000,23.7009,121.8579,-,IC
2014-04-26 14:09:40,95800000,23.7201,121.8418,-,IC
2014-04-26 14:09:45,773800000,23.9115,121.5364,-,IC
2014-04-26 14:09:45,775700000,23.9133,121.5438,-,IC
2014-04-26 14:09:45,855700000,23.8772,121.5366,-,IC
2014-04-26 14:09:51,790995989,25.3642616271973,119.490539550781,23.31,CG
2014-04-26 14:10:05,97467839,25.1077823638916,119.084419250488,-14.8,CG
2014-04-26 14:10:36,168200000,23.6483,121.7807,-,IC
2014-04-26 14:10:36,168300000,23.6483,121.7807,-,IC
2014-04-26 14:10:46,833485477,25.7040958404541,120.83723449707,-12.6355,CG
2014-04-26 14:11:00,784358455,25.023832321167,119.018737792969,-12.7835,CG
2014-04-26 14:11:03,30745113,25.3788414001465,119.665786743164,33.633,CG
2014-04-26 14:11:03,543800000,24.0642,121.5656,-,IC
2014-04-26 14:11:03,543900000,24.0642,121.5656,-,IC
2014-04-26 14:11:03,544000000,24.065,121.5679,-,IC
2014-04-26 14:11:03,544200000,24.0668,121.5631,-,IC
2014-04-26 14:11:03,544300000,24.0676,121.5655,-,IC
2014-04-26 14:11:03,544400000,24.0633,121.5682,-,IC
2014-04-26 14:11:03,550900000,24.064,121.5656,-,IC
2014-04-26 14:11:03,625500000,24.0737,121.5622,-,IC
2014-04-26 14:11:03,625600000,24.0737,121.5622,-,IC
2014-04-26 14:11:16,853418845,25.0562343597412,119.678291320801,-27.787,CG
2014-04-26 14:11:29,92300000,24.1381,121.6895,-,IC
2014-04-26 14:11:29,112800000,24.2748,121.7264,-,IC
2014-04-26 14:11:29,112900000,24.2365,121.7396,-,IC
2014-04-26 14:11:29,113000000,24.2647,121.7559,-,IC
2014-04-26 14:11:29,116000000,24.2716,121.7871,-,IC
2014-04-26 14:11:29,116300000,24.2466,121.7753,-,IC
2014-04-26 14:11:29,233700000,24.3238,121.8708,-,IC
2014-04-26 14:11:29,233800000,24.3493,121.8897,-,IC
2014-04-26 14:11:31,966600000,23.7553,121.7188,-,IC
2014-04-26 14:11:45,108103840,25.2005462646484,119.204078674316,-19.9245,CG
2014-04-26 14:12:00,431925481,23.8901309967041,121.686431884766,-27.2135,CG
2014-04-26 14:12:38,771681453,25.0544128417969,119.737152099609,-24.7345,CG
2014-04-26 14:12:56,412979622,24.8737831115723,119.820205688477,-7.0855,CG
2014-04-26 14:13:00,508673434,24.9462337493896,118.526542663574,-20.461,CG
2014-04-26 14:13:00,670700000,23.9897,121.3453,-,IC
2014-04-26 14:13:00,670900000,23.9916,121.3514,-,IC
2014-04-26 14:13:00,671100000,24.234,121.4625,-,IC
2014-04-26 14:13:00,671200000,24.0749,121.5657,-,IC
2014-04-26 14:13:00,671300000,24.2359,121.469,-,IC
2014-04-26 14:13:00,675200000,24.2479,121.4579,-,IC
2014-04-26 14:13:00,675300000,24.2522,121.4601,-,IC
2014-04-26 14:13:00,710600000,24.2489,121.465,-,IC
2014-04-26 14:13:00,710700000,24.2441,121.4626,-,IC
2014-04-26 14:13:00,710800000,24.2498,121.4636,-,IC
2014-04-26 14:13:00,710900000,24.2595,121.4658,-,IC
2014-04-26 14:13:00,810300000,24.0741,121.5666,-,IC
2014-04-26 14:13:00,810400000,24.0741,121.5666,-,IC
2014-04-26 14:13:00,913000000,24.2439,121.4674,-,IC
2014-04-26 14:13:00,922800000,24.2474,121.4713,-,IC
2014-04-26 14:13:00,922900000,24.2433,121.4693,-,IC
2014-04-26 14:13:00,923000000,24.2337,121.4692,-,IC
2014-04-26 14:13:00,923100000,23.9955,121.3634,-,IC
2014-04-26 14:13:00,938200000,24.2546,121.4879,-,IC
2014-04-26 14:13:00,938400000,24.0708,121.5749,-,IC
2014-04-26 14:13:00,953900000,24.2465,121.4882,-,IC
2014-04-26 14:13:00,954000000,24.0702,121.5761,-,IC
2014-04-26 14:13:00,955300000,24.2486,121.4666,-,IC
2014-04-26 14:13:00,955400000,24.2538,121.4692,-,IC
2014-04-26 14:13:01,5400000,24.2351,121.4855,-,IC
2014-04-26 14:13:01,5500000,24.1007,121.5571,-,IC
2014-04-26 14:13:01,110600000,24.2759,121.4936,-,IC
2014-04-26 14:13:01,110900000,24.0864,121.574,-,IC
2014-04-26 14:13:01,111000000,24.0281,121.3844,-,IC
2014-04-26 14:13:01,111300000,24.2884,121.5131,-,IC
2014-04-26 14:13:01,111500000,24.1156,121.5678,-,IC
2014-04-26 14:13:01,128400000,24.3002,121.5036,-,IC
2014-04-26 14:13:01,128500000,24.1023,121.5759,-,IC
2014-04-26 14:13:01,130900000,24.2981,121.5026,-,IC
2014-04-26 14:13:01,131000000,24.2855,121.4965,-,IC
2014-04-26 14:13:01,147500000,24.3135,121.5018,-,IC
2014-04-26 14:13:01,163751013,24.196907043457,121.49340057373,-3.219,CG
2014-04-26 14:13:01,223900000,24.2825,121.5041,-,IC
2014-04-26 14:13:01,224000000,24.1061,121.5646,-,IC
2014-04-26 14:13:01,224100000,24.0904,121.5716,-,IC
2014-04-26 14:13:01,224200000,24.0875,121.5722,-,IC
2014-04-26 14:13:06,9488159,24.7404022216797,118.211296081543,-14.5595,CG
2014-04-26 14:13:07,953500000,24.9197,119.3574,-,IC
2014-04-26 14:13:26,581540941,24.4934864044189,118.106452941895,-19.573,CG
2014-04-26 14:13:36,576000000,23.9247,121.5415,-,IC
2014-04-26 14:13:36,576100000,23.9247,121.5415,-,IC
2014-04-26 14:13:36,582600000,23.9181,121.5467,-,IC
2014-04-26 14:13:37,186997199,23.9375152587891,121.64884185791,-5.772,CG
2014-04-26 14:14:08,787113294,24.7405624389648,119.821884155273,-6.0495,CG
2014-04-26 14:14:22,939400000,24.0662,121.5749,-,IC
2014-04-26 14:14:22,939500000,24.0662,121.5749,-,IC
2014-04-26 14:14:22,950700000,24.2435,121.4744,-,IC
2014-04-26 14:14:22,950800000,24.2568,121.4808,-,IC
2014-04-26 14:14:22,967200000,24.2496,121.4794,-,IC
2014-04-26 14:14:22,967300000,24.2462,121.4777,-,IC
2014-04-26 14:14:23,43000000,24.2532,121.4589,-,IC
2014-04-26 14:14:24,178000000,23.7922,121.7267,-,IC
2014-04-26 14:14:24,357200000,23.7712,121.7198,-,IC
2014-04-26 14:14:24,859200000,23.7956,121.8116,-,IC
2014-04-26 14:14:27,871600000,23.9036,121.6798,-,IC
2014-04-26 14:14:27,871700000,23.9036,121.6798,-,IC
2014-04-26 14:14:28,259146168,23.8483657836914,121.633331298828,-27.4725,CG
2014-04-26 14:14:30,986883875,24.8512382507324,119.840873718262,-9.4905,CG
2014-04-26 14:14:47,752100000,23.9111,121.545,-,IC
2014-04-26 14:14:55,925400000,23.6354,121.768,-,IC
2014-04-26 14:14:55,925500000,23.6563,121.7684,-,IC
2014-04-26 14:15:05,177549898,24.4949150085449,118.15950012207,-24.7345,CG
2014-04-26 14:15:09,442700000,24.2578,121.4807,-,IC
2014-04-26 14:15:09,442753424,24.1492576599121,121.496788024902,-26.9915,CG
2014-04-26 14:15:32,271114477,24.9142971038818,119.710159301758,6.3455,CG
2014-04-26 14:15:39,251300000,23.7401,121.7468,-,IC
2014-04-26 14:15:41,131963979,25.2679901123047,119.24250793457,30.9875,CG
2014-04-26 14:15:48,262112095,24.5460968017578,119.558715820312,-7.5665,CG
2014-04-26 14:15:53,237048560,24.524959564209,118.145896911621,-14.8925,CG
2014-04-26 14:15:56,891634043,24.865650177002,119.869888305664,10.36,CG
2014-04-26 14:16:14,476300000,23.7553,121.7283,-,IC
2014-04-26 14:16:14,506600000,23.7253,121.7515,-,IC
2014-04-26 14:16:14,506700000,23.7405,121.7494,-,IC
2014-04-26 14:16:14,506800000,23.658,121.8098,-,IC
2014-04-26 14:16:17,239419807,24.7873725891113,120.005889892578,-6.8635,CG
2014-04-26 14:16:18,340295989,24.9488906860352,119.748695373535,-19.388,CG
2014-04-26 14:16:20,551187783,24.8386173248291,119.872772216797,-15.577,CG
2014-04-26 14:16:59,965780380,24.884334564209,119.864700317383,-40.885,CG
2014-04-26 14:17:15,991688427,24.5812225341797,119.593864440918,-11.211,CG
2014-04-26 14:17:24,154827248,24.9009494781494,119.821800231934,-10.4525,CG
2014-04-26 14:17:30,577045925,25.0452709197998,119.053215026855,-15.947,CG
2014-04-26 14:17:37,94257225,24.2083644866943,118.060478210449,-13.098,CG
2014-04-26 14:17:41,462300000,24.2402,121.5085,-,IC
2014-04-26 14:17:41,462400000,24.2418,121.5092,-,IC
2014-04-26 14:17:41,462900000,24.2483,121.5162,-,IC
2014-04-26 14:17:41,463000000,24.2474,121.5158,-,IC
2014-04-26 14:17:41,463100000,24.2573,121.513,-,IC
2014-04-26 14:17:41,463200000,24.238,121.5127,-,IC
2014-04-26 14:17:41,463300000,24.2414,121.5124,-,IC
2014-04-26 14:17:41,463400000,24.2377,121.5108,-,IC
2014-04-26 14:17:41,463500000,24.2294,121.5154,-,IC
2014-04-26 14:17:41,463600000,24.2264,121.516,-,IC
2014-04-26 14:17:41,463700000,24.2367,121.5139,-,IC
2014-04-26 14:17:41,463800000,24.2303,121.5166,-,IC
2014-04-26 14:17:41,463900000,24.2281,121.5211,-,IC
2014-04-26 14:17:41,464000000,24.2258,121.5166,-,IC
2014-04-26 14:17:41,464100000,24.2258,121.5211,-,IC
2014-04-26 14:17:41,464200000,24.2191,121.5229,-,IC
2014-04-26 14:17:41,464300000,24.2258,121.5211,-,IC
2014-04-26 14:17:41,464400000,24.2245,121.5187,-,IC
2014-04-26 14:17:41,464500000,24.227,121.518,-,IC
2014-04-26 14:17:41,464600000,24.2227,121.5198,-,IC
2014-04-26 14:17:41,465900000,24.2174,121.5217,-,IC
2014-04-26 14:17:41,465956377,24.1443271636963,121.504486083984,-98.457,CG
2014-04-26 14:17:41,466000000,24.2205,121.5229,-,IC
2014-04-26 14:17:41,487100000,24.07,121.5867,-,IC
2014-04-26 14:17:41,487200000,24.07,121.5867,-,IC
2014-04-26 14:17:41,502200000,24.2284,121.5213,-,IC
2014-04-26 14:17:41,502300000,24.235,121.5239,-,IC
2014-04-26 14:17:41,502400000,24.241,121.522,-,IC
2014-04-26 14:17:41,602794735,24.878324508667,119.877700805664,-7.2335,CG
2014-04-26 14:17:43,685937927,24.5938186645508,119.663360595703,8.6395,CG
2014-04-26 14:17:44,364261187,24.6467514038086,119.712196350098,-10.3045,CG
2014-04-26 14:17:52,932089480,24.861888885498,119.927764892578,-19.092,CG
2014-04-26 14:17:55,79400000,23.8214,121.5243,-,IC
2014-04-26 14:17:57,40392987,25.1055679321289,119.746055603027,-49.8575,CG
2014-04-26 14:18:11,455700000,23.674,121.7941,-,IC
2014-04-26 14:18:11,455800000,23.7099,121.7727,-,IC
2014-04-26 14:18:11,455900000,23.696,121.7725,-,IC
2014-04-26 14:18:11,456000000,23.6413,121.7986,-,IC
2014-04-26 14:18:11,456100000,23.7105,121.7672,-,IC
2014-04-26 14:18:11,456200000,23.7813,121.7264,-,IC
2014-04-26 14:18:11,456300000,23.7599,121.7358,-,IC
2014-04-26 14:18:14,48930572,24.6425018310547,120.16291809082,9.7125,CG
2014-04-26 14:18:23,241654148,25.1800556182861,119.334182739258,99.271,CG
2014-04-26 14:18:23,496521525,25.3391437530518,119.034202575684,65.4345,CG
2014-04-26 14:18:23,760060887,25.8324718475342,119.116180419922,119.547,CG
